Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3086;Lübeck-Blankensee;RF_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;26.06.2004-16:00;26.06.2004-16:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;27.06.2004-00:00;27.06.2004-00:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;27.06.2004-05:00;27.06.2004-05:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;02.12.2004-10:00;02.12.2004-10:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;12.09.2005-10:00;12.09.2005-10:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;29.03.2006-08:00;30.03.2006-10:00;27;;eor;                                                                                                                                 
3086;Lübeck-Blankensee;RF_TU;31.03.2006-12:00;31.03.2006-12:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;05.04.2006-13:00;05.04.2006-13:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;09.07.2006-22:00;10.07.2006-05:00;8;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;10.07.2006-07:00;11.07.2006-05:00;23;;eor;                                                                                                                                 
3086;Lübeck-Blankensee;RF_TU;11.07.2006-07:00;11.07.2006-11:00;5;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;09.11.2006-18:00;10.11.2006-05:00;12;;eor;                                                                                                                                 
3086;Lübeck-Blankensee;RF_TU;10.11.2006-07:00;10.11.2006-08:00;2;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;06.07.2008-03:00;06.07.2008-03:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;13.05.2009-16:00;13.05.2009-17:00;2;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;13.05.2009-19:00;14.05.2009-05:00;11;;eor;                                                                                                                                 
3086;Lübeck-Blankensee;RF_TU;14.05.2009-07:00;14.05.2009-10:00;4;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;14.05.2014-11:00;14.05.2014-11:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;15.07.2015-09:00;15.07.2015-09:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;19.06.2016-22:00;20.06.2016-07:00;10;;eor;                                                                                                                                 
3086;Lübeck-Blankensee;RF_TU;15.03.2017-21:00;17.03.2017-09:00;37;;eor;                                                                                                                                 
3086;Lübeck-Blankensee;RF_TU;22.11.2017-11:00;22.11.2017-11:00;1;;eor;                                                                                                                                  
3086;Lübeck-Blankensee;RF_TU;12.06.2018-09:00;12.06.2018-10:00;2;;eor;                                                                                                                                  
generiert: 07.03.2019 --  Deutscher Wetterdienst  --                                                                                                                                                    
